Token,Cosine Similarity
proludeo,0.58516884
deuis,0.8349159
biiugo,0.8028325
hoco,0.9510218
soluus,0.61950225
machinor,0.9436206
tutemet,0.9570202
scirone,0.9194734
abrups,0.9252511
lamentum,0.9594729
quantulum,0.92437536
saeuis,0.840292
deseruo,0.94874144
dirco,0.59391457
inextricabilis,0.88719565
tartarus,0.9539664
argutiae,0.4981644
membratim,0.9378125
miserandus,0.91349506
praecoquus,0.86378074
abstrusus,0.67589843
indomio,0.90681785
oedipus,0.9589933
transno,0.93962014
defungor,0.90949464
deditus,0.5428841
pistrinum,0.95728326
posterx,0.49448013
haeco,0.9468577
pactolus,0.9286581
hermus,0.9557992
frangendus,0.88316244
adaeque,0.84817004
neaera,0.89163774
nerienis,0.93438625
mauortus,0.89134866
malefacio,0.9339161
quocum,0.806682
exstirpo,0.8833641
inluuies,0.95223945
exoticus,0.9034295
amanter,0.8756801
uendundus,0.9237957
peregrus,0.721168
incepto,0.7953878
fortuno,0.9273994
captor,0.8425027
thracium,0.87946904
thyess,0.945185
patibulo,0.5698877
incensus,0.8785498
uadus,0.65684867
deceptor,0.77339965
possessor,0.9693543
assueti,0.8751643
pisco,0.8350217
accresco,0.9329564
recordatus,0.61758673
alana,0.85761654
auspicor,0.95608485
querulum,0.9071801
lensco,0.9446675
flammao,0.8345429
expoleo,0.85280967
examussim,0.7878917
indiligens,0.8333894
pinnatus,0.9476663
expolio,0.95264095
fores,0.8908661
conluceo,0.86727643
eructo,0.95956314
dano,0.538886
uetio,0.75156236
noleo,0.9337541
utrumna,0.73677975
tigrins,0.8786117
undo,0.98572004
cassandra,0.9499882
substringo,0.88306046
troado,0.8222225
suffulcio,0.93447405
idaea,0.5884197
polyxenes,0.6135619
perpleo,0.5879908
uestum,0.8897544
fartim,0.89563704
tumide,0.78853106
pegaseo,0.9401724
arctoi,0.91012436
repeo,0.95866793
condeo,0.91523
phrygus,0.906256
andromacha,0.94893974
naues,0.8988546
auius,0.95582217
fatio,0.87184966
laetifico,0.8026816
ulixis,0.89685863
rua,0.82381403
machinator,0.914019
maleficus,0.95334923
largio,0.95312226
reboo,0.95236135
peparethus,0.91869533
ithax,0.8014174
inlaetabilis,0.84775174
hoelena,0.8262729
praeluceo,0.90797496
hecuua,0.95061326
assurgo,0.9609746
troeo,0.920551
busirido,0.969762
adprobatus,0.86575806
adlocutio,0.86874986
corroboro,0.96264774
restringo,0.9427508
reclino,0.94383913
augor,0.8924043
consolo,0.90779316
adminiculum,0.9754886
diligentissimus,0.919654
secretior,0.97556347
pulchrius,0.9427191
infelicissimus,0.9489727
aduersi,0.9730636
profecor,0.9299929
obnigo,0.8502172
contractio,0.92293483
contumacus,0.65191495
minutatim,0.94121814
deploratio,0.76835227
languidius,0.8513396
malesuada,0.92035496
aduenticius,0.94482946
commodatum,0.63211346
conlaticius,0.855803
perpetuitas,0.96826255
explodo,0.9486841
aetatula,0.94161385
arieto,0.81939256
proiectum,0.94969696
lineamentum,0.9282157
ueneficus,0.93549967
gaudus,0.61860836
friuolus,0.96054053
suaseo,0.82677436
malivolus,0.92530465
pontificium,0.81363344
quaera,0.93216884
exin,0.9776285
lucretia,0.97702384
insidens,0.7810167
cloelium,0.758968
ostiatim,0.78347826
gracchos,0.5989878
radicitus,0.97939634
sobolis,0.96277344
interscindo,0.87740475
fabulosus,0.97526395
charybdin,0.9434754
stagni,0.835013
territorium,0.94275594
absterro,0.4039801
ereco,0.94965684
dissono,0.96608615
secludo,0.8113216
pernicior,0.7978488
intemperies,0.93866247
tribunalis,0.9111862
exsolutio,0.6862219
cruens,0.91305536
pertaedet,0.9201435
indubitatus,0.92924833
dispensatio,0.925965
medullitus,0.8629709
oh,0.5340892
defetigo,0.8548011
interuerto,0.88037354
popina,0.95650357
cordus,0.8901739
subscriptio,0.9373151
circumlatro,0.8321103
arcula,0.92978615
obduresco,0.90183514
revolo,0.83015406
obsoletum,0.91729796
adpetens,0.9502468
uivacior,0.8135562
offoco,0.700238
ueer,0.8813317
molestissimus,0.93377703
interfundo,0.8481655
discludo,0.94446313
invius,0.9231037
elatior,0.8576272
ignoratio,0.9720781
adveno,0.8925536
sortita,0.76752526
adleuans,0.8110796
consolator,0.926738
concurra,0.7568468
confodior,0.90568006
inopinans,0.9400565
indulgente,0.9542416
persuasio,0.9777082
opulentum,0.88004005
positio,0.9800644
abrupo,0.80275947
uelocissimus,0.9658652
inlustrans,0.7319769
pyrenaeus,0.95101684
pato,0.76612204
diomeden,0.9081957
purpurissus,0.77962774
grai,0.8904686
fugaveo,0.79682654
cantabrus,0.835558
incorporalis,0.9677931
contemplator,0.95364743
investigo,0.8994117
praeteruolo,0.92280906
depressior,0.7646003
cenatio,0.87600017
interpolo,0.8486832
pigmentum,0.9237462
offucia,0.54750645
perscrutor,0.95456654
erueo,0.91721845
phasi,0.8475661
alioquis,0.93553156
adgero,0.9013616
retfero,0.91715384
incomprensibilis,0.8739889
differtus,0.56304294
imperito,0.97223926
extergeo,0.84503603
sollicitior,0.9144684
stoicus,0.9800824
menenius,0.93868256
sequester,0.91210294
dedignaor,0.89807975
artificiosus,0.8339639
inuulnerabilis,0.9442768
violo,0.7740394
callidior,0.8440826
inspuo,0.76559
subrideo,0.9694175
oscito,0.9379264
contemptio,0.86938834
astute,0.9026086
familiarior,0.945849
moliio,0.9276351
etiamnis,0.9699408
fortius,0.60981196
congredio,0.8988899
indecens,0.9340852
inbeo,0.7894607
blandissimus,0.809429
argutia,0.938993
avia,0.9105075
piamentum,0.75301975
indivisus,0.8686832
convaluo,0.92508006
secreto,0.8974271
uicarius,0.95324135
mirabilus,0.6597436
invenio,0.89732134
deponendus,0.9390399
utrumne,0.97063076
uoluptarius,0.9438045
piissimus,0.9263836
inrepo,0.96016526
connecto,0.843579
conroboro,0.85116786
austeritas,0.9438187
sincerior,0.8566299
consuluo,0.9306021
exemplaris,0.8122513
suborio,0.798175
cogitandus,0.96950793
obduxo,0.42532158
parento,0.9580625
drusillus,0.85594547
principaliter,0.8144178
peruolgo,0.79254264
errabundus,0.9063143
sevoco,0.7269464
constructio,0.92867005
obsoleo,0.82576287
humanior,0.9286306
proluo,0.8590985
caballinus,0.8702733
heliconiada,0.82657003
psittacus,0.9449723
chaer,0.58448875
pica,0.9220383
largitor,0.95233023
refulso,0.87952626
sardonyx,0.9398968
plasmo,0.769914
scalpo,0.9600603
exsistumo,0.8141875
ten,0.7956238
cirratus,0.7932946
romulidus,0.85147643
hyacinthinus,0.9391272
plorabilis,0.6729062
eliquo,0.8277752
supplanto,0.86379623
cippus,0.88359624
scomber,0.6345616
eug,0.8156118
belle,0.9087181
sumen,0.94466794
horridulum,0.87413454
perfidiosus,0.91724193
sesquipes,0.9772582
occipitis,0.87235147
sanna,0.8044925
rubrica,0.9758573
saio,0.8349634
uerrucosus,0.8584671
mensula,0.8983717
sartago,0.8650285
trossulus,0.85411644
bombus,0.9132179
flexurus,0.8762504
delumbo,0.6946368
eux,0.8868639
genuinus,0.9133621
infodio,0.9676648
praegrandis,0.8832568
uaporo,0.93984294
arretus,0.9022217
ebullio,0.9293753
expungo,0.9349286
scabiosus,0.9130753
nerius,0.83546746
cuina,0.6920628
estne,0.9381335
lactus,0.82123095
lustral,0.76308614
calcauo,0.5171933
tuccetus,0.8447515
iunix,0.71633184
creterra,0.78311706
praetrepidus,0.8576046
purgatus,0.6498974
pulpa,0.92535985
oliuus,0.9880384
donano,0.7816992
pupa,0.7629846
pecuarius,0.93404984
columbus,0.82492936
poscio,0.8827392
succinum,0.72803265
cultrix,0.9476222
stemma,0.9769281
millesimus,0.84731203
craterus,0.9545924
uicturus,0.8962342
umbr,0.739252
pernus,0.8674796
arcesila,0.9742439
obstipus,0.85652196
exporrigo,0.94168305
aegrotum,0.94261175
sodo,0.8127774
deterius,0.9284685
pulmentarium,0.9111051
lutor,0.7649689
surrideo,0.834958
catinum,0.9308151
feruesco,0.9610445
uisno,0.9216966
theta,0.8662323
mantica,0.76508737
pertundo,0.96597785
tunico,0.8427565
hcepe,0.7597364
pannosa,0.54483837
unco,0.82461387
despuo,0.9163853
runco,0.9402952
gurgulio,0.90066195
palaestritus,0.8449566
plantaria,0.96299565
mansuesco,0.96114635
uibex,0.9542493
cerdo,0.8460941
tectoria,0.9559945
irriguus,0.9568354
canthus,0.80103874
tesserula,0.8184019
uappa,0.8827727
farrago,0.93712837
masurus,0.7420218
sambuca,0.9244467
garrio,0.902707
granarium,0.9674466
fixus,0.931192
rcio,0.75012124
strigilis,0.9616003
scutica,0.81165874
baro,0.75726473
cannabis,0.81913835
nutriero,0.86459005
deunx,0.64775956
dauo,0.7764484
chrysides,0.549209
solea,0.950783
uiolens,0.8215879
rixor,0.95795596
uener,0.8661469
ennium,0.9783722
pythagoreus,0.949661
ditesco,0.8970785
rhombus,0.93150145
inodor,0.8498821
cerasum,0.9366996
unguen,0.94444764
coniueo,0.94633484
exosso,0.9210392
lampada,0.9243807
trama,0.74894524
popa,0.7607053
cappadoca,0.8233641
cataset,0.91213214
paulina,0.88959324
adparatus,0.96384275
exclamatio,0.9551993
seculum,0.91534626
prodigo,0.9398297
defatigo,0.96407914
inconstans,0.9339994
uolutatio,0.9081746
conputatio,0.9243511
discursatio,0.7900452
optatissimus,0.77806246
adaco,0.6569938
territo,0.9522461
praecoqui,0.81991386
quantumcumque,0.643962
quippia,0.95464927
inparo,0.82789755
suptilitas,0.8879491
patesco,0.9808679
decrepo,0.82402927
uictuer,0.5915829
inmidior,0.9171292
receseo,0.8884091
corinthia,0.85908854
simplicus,0.94709885
modulatio,0.9647893
inertissimus,0.57883483
digo,0.60234463
cocus,0.9107832
enormis,0.95950955
interio,0.86824083
semiuiuus,0.9184086
intellegendus,0.9616028
caudex,0.9431213
adpellatus,0.9422658
conficiendus,0.94927454
lancino,0.92670023
praesentarius,0.88838327
adquisitus,0.92171097
praestatio,0.83147705
ingratissimus,0.8622791
epicurum,0.95347136
diuersissimus,0.93127096
inhumanitas,0.91942585
zenonis,0.93333685
aristotelis,0.96498823
theophrass,0.90098274
simplicer,0.9220866
tamdiu,0.97281295
condico,0.94483566
caliga,0.8921647
trudo,0.9715482
concalesco,0.9324033
litigator,0.95028985
exacno,0.8171219
uenundo,0.94872355
multiformis,0.95016825
purgamentum,0.94682837
ueniio,0.8847431
priuilegium,0.9668059
adsiduitas,0.9433187
imaginarius,0.9117152
petulanter,0.90972
seres,0.8300219
dissolutio,0.94914263
inprovidus,0.94897574
inuiolabilis,0.95324194
demetre,0.9203644
stilbon,0.8878805
iniectio,0.91614395
calumniator,0.95271
fenerator,0.9470377
imaginor,0.89983124
conformo,0.9435008
saevissimus,0.93335587
accidens,0.9049548
refuto,0.974602
magnanimitas,0.91189396
iocularis,0.9235766
contumacia,0.9633845
mendicus,0.9568901
invido,0.69918746
bactrianus,0.9829887
lecticarius,0.88319606
eruditio,0.94478005
incontinens,0.836393
cinerarium,0.7730515
nomenculator,0.8187542
ostiarius,0.90590674
sortio,0.8291698
despiciendus,0.8734868
consipio,0.6269143
gracilitas,0.93022025
indignatus,0.78215766
uervecis,0.8841667
corbulum,0.8771986
depilo,0.85661256
dicax,0.90946156
toruitas,0.8847393
enormitas,0.784425
herennius,0.95508134
caligula,0.89894706
thraetto,0.60740197
conluctatio,0.93677896
alioquus,0.74565685
dehonestamentum,0.9652295
sueuus,0.87047887
gratao,0.5761395
marcella,0.9388553
incassus,0.9742825
strepito,0.8747245
coleno,0.9305819
tiberina,0.8563316
labio,0.95336825
obscaena,0.8810693
mio,0.8961175
quadriiugis,0.8806541
pannonium,0.8649074
crueo,0.7501732
reuocabilis,0.87519825
umbrifer,0.7782051
ineuitabilis,0.96705675
culex,0.96914566
recino,0.89111125
arnus,0.8387264
praepando,0.68961483
adlabo,0.76352906
phleger,0.8856418
centaureus,0.7414607
hellespono,0.7254634
arbuta,0.85736614
labrusca,0.8420688
alco,0.74942493
toreuma,0.91135174
recineo,0.55627096
hamadryas,0.949383
oeagrius,0.9217114
tens,0.8497684
pupula,0.92059255
requeo,0.7032398
alcess,0.90328497
ithacum,0.8304794
phlegethonta,0.63594764
obsito,0.8226069
sonora,0.9076165
orpheuo,0.81864166
uulcania,0.87374616
laertia,0.84167576
strymonium,0.62406236
hellespontiax,0.7622602
corripo,0.8655999
horatia,0.88939106
lydi,0.8587228
timefactus,0.70985836
scipiado,0.867708
regemo,0.7778712
congeso,0.9291419
chrysanthus,0.61073184
lisbyae,0.93696475
tinus,0.5953864
elogium,0.96994513
sterilesco,0.80397904
sertus,0.9298706
uirectum,0.9252735
emerso,0.7904725
piscor,0.9433303
deuotus,0.93944824
emigro,0.9322851
uaccula,0.7983256
alcumena,0.9158183
pergamon,0.93470675
cyclopa,0.92566985
trinacrium,0.9531919
tityon,0.88828695
danaae,0.91336584
commeo,0.97503227
rimosus,0.90910584
incompertus,0.8498495
morigera,0.7942824
silo,0.8248809
orbita,0.97812474
cometes,0.94927585
praediscio,0.8427718
profesdo,0.8824397
feracus,0.8454304
trito,0.92089
subremigo,0.6218434
momen,0.702357
suffoco,0.91596305
introspicio,0.93857646
luctamen,0.8718886
uernaculus,0.9448142
pigre,0.8571793
perhaurio,0.6990398
obedo,0.94016147
adiuto,0.88399154
disiicio,0.7865584
arbustus,0.9543644
efferuo,0.80947596
favilla,0.85196304
praedura,0.78221905
exsudo,0.88573927
ogygius,0.9401988
eurotus,0.95266074
quoiuis,0.80140054
nequiter,0.939983
dissigno,0.8877602
tranquille,0.93098843
fulguro,0.9346742
crotalum,0.7993491
corolla,0.9349635
uimineus,0.8674378
bromius,0.9127165
delicium,0.9437791
lacerta,0.8638983
crystallum,0.9394911
minaeus,0.63412696
nemeus,0.95728904
conglacio,0.52633965
colchidos,0.90108037
florens,0.89293635
complaceo,0.89420986
biga,0.96515256
corycium,0.90301764
primaeuus,0.9581376
viua,0.90094894
hortulus,0.94404817
sophia,0.9279045
peplus,0.8637069
typhon,0.8427235
ossaeus,0.75636584
auxo,0.91222954
perhibeo,0.96077466
ulixo,0.9206293
amphitris,0.8407531
notesco,0.8359892
coniungens,0.8903972
muratus,0.79176915
carpathium,0.92840284
minoa,0.8438621
domito,0.9246224
aureolus,0.91036344
periuro,0.8366999
storace,0.7776355
fragro,0.9692058
coccinus,0.8402964
sicyonium,0.93420106
bacatus,0.6752006
psalterium,0.86440957
oester,0.916806
extructus,0.9692849
arrigo,0.9499627
clar,0.53223234
dulx,0.9432819
nutricula,0.91534483
circumuehor,0.8082537
deturpo,0.90692216
largiter,0.9308985
britomars,0.7904012
assigno,0.9521036
expertum,0.76401395
seuus,0.73388386
denubo,0.6862137
inuersus,0.87816423
thallus,0.831334
bipes,0.94579685
ellespontus,0.9158187
curalium,0.8530952
ancillor,0.8378822
scironus,0.62331563
spelaeum,0.9097904
cythnus,0.775638
uestire,0.9296376
primitus,0.92013884
concreta,0.8872286
uillula,0.8812615
pampino,0.91481227
mentula,0.98217046
maniplis,0.6269882
thucydis,0.9481181
tau,0.85213906
selus,0.5328892
uarrus,0.5484104
scholasticus,0.9176463
putidus,0.9156377
dulce,0.82096386
pothus,0.65920234
mantuus,0.98032767
horto,0.83243424
mous,0.8138119
hesperis,0.9680059
raptus,0.9716594
publicolus,0.7540871
inmensis,0.9285585
dura,0.7358328
perlabor,0.87140405
tago,0.9474441
mulio,0.94895095
impes,0.79004943
bido,0.8322099
lutosus,0.9229685
deposo,0.7184785
mula,0.9747138
inmeritus,0.927791
perversus,0.8454925
thalassio,0.8571646
helluor,0.8336531
thybrim,0.9161926
compitalis,0.94336224
hesiodo,0.7906433
seclum,0.8231134
priape,0.9390094
rubo,0.9066001
fascino,0.9025277
graculus,0.68263614
destitutor,0.7504557
rupeo,0.92079484
excubitor,0.8223296
grabatus,0.9101422
fomes,0.9408269
afres,0.8034152
emundo,0.8397992
subactum,0.7399301
mundo,0.7844157
aggero,0.9540528
carnarius,0.86097085
casula,0.92060745
rediuiuus,0.9269024
macellus,0.94839126
sectus,0.881413
pistillum,0.84254473
salebrosus,0.79145837
olivium,0.6044153
effcio,0.52674603
ocrea,0.89687127
tropicus,0.90397316
trutinus,0.8913124
protubero,0.8083873
amussis,0.93988955
reputavo,0.98929733
persensis,1.0000004
monosyllaba,0.934034
seorsus,0.8895955
controversum,0.91844314
dissulto,0.91484785
cuneatus,0.8513632
dialecticus,0.985711
commeditor,0.99999976
aestiferus,0.8354889
quadruus,0.77313155
concretas,0.8210211
frutectum,0.8450298
difflo,0.86143506
germino,0.96784246
obelisco,0.87631667
caucaso,0.5974436
cataclysmus,0.9596726
diluuium,0.9405833
deucalionis,0.892921
tenebricosus,0.9153338
benefactum,0.8885641
thesmophoria,0.64427656
quacum,0.813401
inacus,0.85067135
bospo,0.6053973
isa,0.9018054
memphim,0.5831241
pellex,0.78440464
parnatto,0.9653042
sublaio,0.9274337
parnassus,0.85318327
caesia,0.6609844
imprecor,0.95957935
suauior,0.9304521
marsya,0.8190405
hippolyto,0.89433134
semelens,0.7699003
polydus,0.8986284
nysus,0.9506073
dionysus,0.810655
iucunditas,0.9617375
erigona,0.9174197
immoderatior,0.890746
constupro,0.9275107
transfiguro,0.94844484
aethalides,0.8858861
simon,0.8554906
midas,0.7957793
mido,0.8548934
pactolum,0.92470247
euphras,0.9614887
ariete,0.8291698
cylindrus,0.9446509
iasonus,0.89507926
absyrtus,0.8922552
adriaticus,0.9162633
iudicaturus,0.92191446
schema,0.9711281
deuirgino,0.8045686
pola,0.5355332
glaucen,0.83661604
congemino,0.92823124
athlus,0.8361067
typho,0.90377665
ammitto,0.7869465
theseum,0.9059674
parergo,0.75274044
antaeum,0.933303
hesio,0.89313865
hesperid,0.5635393
ducio,0.83578825
philoctetus,0.94538414
minotaurus,0.92742074
gnosus,0.870947
labyrinthus,0.96130437
xli,0.95397395
xlius,0.947336
consumpo,0.93489635
xlv,0.96158
xluo,0.95638293
andromedum,0.8641079
antepono,0.97753453
informo,0.95941705
xluii,0.97910786
iocasto,0.82877755
transieco,0.5124212
consumpio,0.9445637
antigona,0.88745004
iocasta,0.88973397
ilo,0.49926212
eteoclis,0.8034712
eeo,0.92128414
interiio,0.7547123
polynicus,0.7285525
demando,0.8948036
lium,0.92115635
eurota,0.64307094
liiim,0.96867234
menelaum,0.9713304
liv,0.9546177
heleno,0.7556377
incensum,0.90828145
annuntio,0.852915
sosia,0.928501
amphitruo,0.7372218
praeseruio,0.7028698
luii,0.9737081
lviii,0.96019083
oenomaus,0.822212
oenomaum,0.9251062
lix,0.90666395
pelopida,0.8306256
lxi,0.9016503
minervae,0.93746537
compressio,0.89678204
accersio,0.8624025
lxius,0.9833559
zetus,0.7634169
circumcingo,0.8297014
nioba,0.8957197
superbius,0.8664777
lxiii,0.96672523
coniector,0.9516797
paris,0.86635697
regnaio,0.9357407
scius,0.5604885
mineruo,0.6210996
lacedapemo,0.86727554
pileus,0.8791565
pyrrhon,0.8007754
argiuis,0.91776484
lxx,0.9225261
explorator,0.97604835
lytra,0.6687681
moesia,0.9680078
chrysus,0.76651
zmintheus,0.819255
argibi,0.8113508
patrocel,0.82819426
astrictus,0.73683894
parins,0.851047
ulico,0.93754417
sthenelus,0.892517
acamus,0.8294064
neoptolo,0.92489505
sinon,0.83898276
apollum,0.94949156
miseo,0.90152216
polymnestor,0.8770797
astyanago,0.9460934
polyxena,0.8839171
nauplius,0.782989
palamedus,0.7222753
maronis,0.90085006
palames,0.7833633
cassandr,0.887414
phocida,0.94425803
laetabundus,0.615849
cicona,0.8697863
maron,0.8624673
utin,0.6834073
derido,0.9278282
hellenus,0.7270292
obsorbeo,0.78835434
involo,0.8448468
