Token,PRT
perceptibilis,1.1941247285904812
suffundo,1.0515166978852233
erogor,1.2138617947472015
elemosina,1.1575483225528245
amandus,1.0880646544766341
fasciculus,1.0329383463742403
abstuleo,1.0848156920122656
fus,1.0786846504706815
inopia,1.0144284367651657
lenior,1.1743933056033455
gehenna,1.067635971175409
adfligo,1.1808680581167956
tenendus,1.0283695033554743
capitulum,1.047404478091255
generatio,1.0631064054615478
sobolis,1.0100268116915736
succresco,1.0601929315230474
turpitudo,1.0188396369365513
praesumsi,1.2907353827273103
infidelitas,1.0599458402889343
admono,1.4265663244890252
adstringo,1.0392392150819005
consideratio,1.032718542239011
portandus,1.103225662209632
dissimulandus,1.0931407522603687
tolerandus,1.0647510997854468
longinquitas,1.0724604996730946
interiaceo,1.0918189924469772
disiungo,1.0619464366101399
sapienter,1.0330619915420178
copula,1.0507266404216982
praedecessus,1.0743424243889304
arelatendo,1.1298888767215987
tepidus,1.038292234562773
blandio,1.041952050328052
manduco,1.0169640537506803
cas,1.7031529089207131
palea,1.025355416724574
indoceo,1.036197135680909
repudio,1.031330985672202
pregno,1.0904410298487246
genueo,1.0961660490181218
menstruum,1.051685966864765
fecunditas,1.033394402828053
enitor,1.0464319916531017
genuo,1.7638810139478012
dilatio,1.026502475700955
redemtio,1.1849765804687409
paululum,1.0807223566800368
concubitus,1.0357860491287303
ablacto,1.1117052233304674
incontinentia,1.057658376897009
lacto,1.0474795507802208
transieo,1.1495412103539462
admisceo,1.025677493537404
menstruo,1.3011787005598012
menstruus,1.0814903476118045
laudabiliter,1.0551884704486252
esurio,1.013634620870974
exploro,1.0260848611467024
ueneratio,1.0242251119768206
laudandus,1.032421062373872
iudicandus,1.0315655485768152
naturaliter,1.0268531148894722
subtilis,1.032124071318689
coinquino,1.019605069019513
ubertim,1.0843301605488578
coinquinatio,1.0766642179935568
loo,1.0800769853152108
lotus,1.0540159078524147
spiritaliter,1.0687536684782435
deferueo,1.1283301097506655
ungula,1.0329175509438142
antiquior,1.0398229007989372
purificatio,1.0413602844192236
delictus,1.0383359310480045
cnim,1.8419755314756157
commixtio,1.0571037883989882
relinquendus,1.0502794219374547
concessio,1.041266698253274
indulgo,1.0516577515837973
sina,1.181569139110104
inaestimabilis,1.0320066177487353
propositio,1.0641726473410107
praefinio,1.025153861227716
inludo,1.1423423128984904
inquino,1.030706892285175
crapula,1.0227025834230683
eueno,1.1889619376917413
timendus,1.0313450602422674
dolo,1.0414803940751658
appetitus,1.0569179228784285
prohibitio,1.0495117052797385
immolatio,1.1040536614368965
imaginatio,1.050699068805906
plerumque,1.0135948769561685
dormieo,1.5194383629654866
ado,1.0588281699321285
deliberatio,1.0340181871947585
semino,1.0216469196679328
ingemisco,1.0220172217157315
hucusque,1.0296865293302526
uergilium,1.093952749830696
intuleo,1.1979219816317663
inuestigatio,1.0443564084761034
paulinus,1.2515386483765492
altaris,1.108614252008557
indumentum,1.030033213339314
ineffabilis,1.0200117813279024
insudo,1.7971443586332838
subiaceo,1.0397687686165298
finitimus,1.0284430699080953
senso,1.0434081948499447
discrepo,1.0232323259429632
subieco,1.0204419064190728
aperte,1.0463682936963374
studiosus,1.0296661805934022
saluatio,1.095103526648786
familiarior,1.0276084838195552
immuto,1.0132418502329816
donator,1.1318061983080805
impossibilis,1.0313423974563047
summum,1.0183432350970814
innotesco,1.0229386636753042
pertimesco,1.0593712579614416
daemonium,1.0281448343695134
gaudo,1.2296283179821719
numeratio,1.0851045527495538
opera,1.0181389894452806
reminiscor,1.031870278164093
praecellentissimus,1.1872547784673522
praelo,1.0864620873519295
gloriose,1.4450491747081322
rectitudo,1.0456147536666938
terrendus,1.5258481367284935
corrigendus,1.0567442366703732
cognitio,1.01408200074467
celeriter,1.0225720565136123
neglego,1.0098938466371605
immutatio,1.0488381439836119
suspcio,1.0446141701828104
excresco,1.0542497083680096
excellentia,1.0820808061511087
adminiculum,1.0409843612991356
ignobilis,1.0167181533819305
inuestigo,1.0316994602295648
bononia,1.1218835149909312
saulus,1.0319807180726734
nn,1.413012501003296
peremo,1.0433220907813479
xi,1.1000502382810455
eatenus,1.0372348738888988
proauus,1.048286017880304
atauus,1.0960196777977507
iactandus,1.5007470541610017
conuersor,1.2069015724263985
intermitto,1.0279335523681197
tutamentum,1.138013320356834
obseruantia,1.0474345581902123
restringo,1.0611586891566753
incessabilis,1.6054973389106988
munitus,1.030621415493019
incursus,1.037627152838341
exercitium,1.023449421191505
inuoluo,1.0239574392690343
obscuritas,1.0216485994240916
intellegendus,1.0551746003114602
expositio,1.0474853713249437
perdoceo,1.101271641560224
iuuans,1.2098729321657782
attero,1.032251840364988
subtilior,1.03385774271034
orthodoxus,1.0410350026991977
tiberius,1.0749680787863225
rogatus,1.062285592282601
diacon,1.0954698461719479
ezechielus,1.056164143308115
obscurior,1.0625154052300645
familiaris,1.0207987889540735
lor,1.2623789724697028
dure,1.0345599754328314
deprimo,1.0176780231205318
beatifico,1.095146917318941
uociferor,1.015812245777746
uiduus,1.1357135512365255
mola,1.0295331752776535
creuo,1.0807559822007702
praedicator,1.0324258908427828
hebreus,1.0269917779889914
edomo,1.2902353962914266
aeternitas,1.0373605119895926
agnitio,1.031141460191089
celebratio,1.0326798938514512
secretarius,1.0893445849226573
uiuifico,1.068041999986504
esuries,1.1253408443630117
magistra,1.0303393793625502
praetereundus,1.0979124814622905
mercator,1.0223144042165828
uenalis,1.0358902292796837
gregorium,1.0764387422363089
prouincialis,1.0845661060938552
aellus,1.2466812934525293
cooperor,1.0487272133550756
fructifico,1.0236756027996987
c,1.107421543028849
confinius,1.027013278522452
computatio,1.0659056946407877
hortamentum,1.1596070726480987
adlatus,1.188010405242502
sanatio,1.1331460923071603
contestatio,1.0213194727388157
credibilis,1.0240827566876132
uniuersalis,1.1114646864914293
uulo,1.0837303148868793
aequanimiter,1.0509689248708152
undus,1.132950200264282
excio,1.0317160192250798
turgesco,1.1005485813424618
minitor,1.0336271670958759
exoror,1.6209167351097522
tutior,1.059864283273558
acor,1.7656370845315366
triduanum,1.151088329471722
defensor,1.0423548354589178
imprecatio,1.3172849157861652
uertus,1.449798489505191
xxiiii,1.221330887742595
andreas,1.0343232837310077
dedico,1.0187588389565645
decenter,1.0390406589329313
altare,1.0179298847855571
sabbatum,1.015397935906622
sollemniter,1.0478268038352578
suffulcio,1.062530074654174
destitutus,1.0219178672945541
galla,1.1372934932560117
lundonia,1.269593694384574
laurentium,1.0438426303525021
bonifatius,1.1062730485695553
elimino,1.117316524896651
spurcitia,1.2349498452081662
xxi,1.0488246369905065
sequestro,1.1223820176070618
perdomo,1.165937197956172
consulendus,1.1177147614262328
tuitio,1.0872162076271736
tenellus,1.055285239732912
castimonius,1.0396503419021843
inuasio,1.112268085443789
hice,1.0561715235221296
sollemnius,1.8514207874236106
eucharistia,1.0566576478966283
barbarum,1.033321717313376
sabas,1.0841430753183148
desisto,1.0152661334283493
participo,1.03931685604411
admonio,1.0407560840209429
sate,1.0335047872518022
stratum,1.0223466114402264
obdormio,1.0141965130514536
indicium,1.0197050897926994
adflictio,1.2481842155422787
retego,1.0681419573390474
infligo,1.0309558054594175
extimesco,1.05969029675494
anathematizo,1.1306245776301895
reuersus,1.141013574533846
uerumtamen,1.006342569788062
superstus,1.0417603480330158
alacriter,1.0358010768932715
quaerendus,1.023332497900082
crebresco,1.2701067490652038
iniectus,1.1080591791221275
reflecto,1.0339232398449179
aerius,1.05089065234245
mundialis,1.1444596132107836
elaboro,1.0507360506360952
fideliter,1.0363590113396983
consummatio,1.0283855774105024
delectabilis,1.0297579458579063
fidelissimus,1.0450363964105827
negotiatio,1.0313980652236994
tolerantia,1.051450468433735
naturalis,1.0147539956369225
longanimitas,1.0364380793209327
inuitas,1.2255897686742792
baiulo,1.1171478624076694
imploro,1.0179070954073124
indultum,1.1219742212069725
auspicium,1.0126808928281483
prouentus,1.0377326023217646
ubertas,1.0212824810154815
trecenti,1.0212362917517102
tao,1.920880921571317
procus,1.0951461309664852
abnego,1.026720583949682
sponsus,1.0167860568348028
excaeco,1.0260242436310505
sicarius,1.0393693958130623
biceps,1.0646495465287173
astutus,1.0290001721009303
amicissimus,1.0503921937525103
dia,1.297797987661602
homicida,1.021108003254698
pentecoste,1.0132992531264684
inconsultus,1.0213149962869221
profitor,1.066218653419466
seruandus,1.0296646639495701
gloriosus,1.0171762769196295
explano,1.0250101204470665
inuestigabilis,1.1136039269083788
inspiratio,1.0567944260528062
prorogo,1.0444733088428653
coaeternus,1.2169604249594013
indiuiduus,1.197520193662154
summitas,1.02338874009945
praelatio,1.0956203634523725
extremitas,1.0504815078000551
mirabiliter,1.027604644416743
uicinitas,1.0522410212420499
mirabilis,1.0332869693578959
regeneratio,1.072908491682876
uelamentum,1.0915111363020076
adhortor,1.0269788906738515
fatuitas,1.1670377739185407
diabolicus,1.0415912841468769
obstrico,1.243458235401542
perniciosissimus,1.0967382312324827
superstitio,1.0239878751435683
psalmista,1.0685821281764862
odoro,1.111493183123912
confidentia,1.028316872221153
inanimatus,1.1526404896910527
construco,1.0774421568653896
ledo,1.1213072093571304
deceptio,1.0359449818228792
reppereo,1.127372276016853
inicio,1.0272719212609303
diminuo,1.0311747964136697
dissolutio,1.033723588693106
corruptio,1.0721939533436433
sensibilitas,1.1137752918070956
patenter,1.1337462034655277
constructio,1.0908526063642372
pullulo,1.112002318757124
insufflo,1.0523540827011575
unigenitus,1.02149439594822
originalis,1.1047947223403514
sollicitatio,1.1035048142959554
uenenosus,1.1690804262904178
cohabito,1.0663205062545182
munificentia,1.0342309580540507
protector,1.0657458314355717
lena,1.1965679759825074
redemptor,1.074196595870828
prouidentia,1.0294356388275518
propino,1.0506005729666426
innuo,1.039289558065104
inflammo,1.0145162176889029
disfero,1.0946868082444248
commonitio,1.0972811558236906
conferendus,1.0694467206361549
maritalis,1.0190288756156947
detestabilis,1.1178659423008166
summopere,1.0265257143920026
admirabilis,1.0244286168315662
frigiditas,1.0927459524402077
torpor,1.043626406089171
adhortatio,1.0516686287908272
frequentatio,1.0996683078127094
indubitanter,1.054127165418992
portitor,1.0642764725928073
quantoce,1.0852008504522312
optabilis,1.0712236770778196
propitiatio,1.0674840786134605
opulentior,1.0821434821093225
inauro,1.0563105700717075
exulo,1.0361089542511632
difficulter,1.0294560416209788
uiuificus,1.3275399309248175
uerisimilis,1.0490838877371507
explio,1.228190042923507
occultus,1.0391420192851673
profugus,1.021532958002792
familiariter,1.0393790544368158
copiosior,1.0308564157835192
beneuolentia,1.0168538460969667
irritus,1.0148775614409806
mestus,1.1173718888383464
angor,1.0815568596846152
peruigil,1.7330098120332984
insomnium,1.049886652249502
forinsecus,1.0370072123519525
solitarius,1.0196619557517261
sessio,1.1095478748169405
progenitor,1.073987483601049
constantis,1.0755890837159372
anxietas,1.02100304696444
scrutor,1.0214375533253919
procido,1.0225908169272104
obsecundo,1.0627594548393542
cultura,1.0678339175252285
prospero,1.034038580846699
examinatio,1.0929249831995158
assensus,1.0520264494993987
brumalis,1.0958198768859573
caenaculum,1.8899239635600946
hiemalis,1.1359890818615275
cite,1.0640375293388225
elabor,1.0294552836079964
quidue,1.2207182550582174
paulinum,1.2737734062435275
contrado,1.1641196802594294
abiicio,1.0153695447890099
equa,1.0905559280542665
equito,1.02673227093584
lancea,1.0258593701083214
insanio,1.024138393701395
augustior,1.0808259550533712
oratorium,1.0492317698561602
oratorius,1.054072725746587
quadrum,1.0686208560742227
altitudo,1.0166955414502168
albatus,1.2746501879775223
cataracta,1.0526417630195528
praeterfluo,1.3505726557195779
baptisterium,1.0540142524112064
presbyterus,1.0582668137804914
samaritanus,1.0441021527880723
arula,1.3042106641967026
uerso,1.0260106903837183
doctissimus,1.02987988245144
infelicitas,1.0314301498330196
deiectus,1.0211048337434863
praeso,1.3553772447717423
effigies,1.0110139259846336
nasus,1.059020189486237
aduncus,1.1068298379063062
pertenuis,2.002893335991567
iacob,1.010221488977576
quaquauerdo,1.1046691671361302
perambulo,1.0247541800477915
plerusque,1.0106760279551907
honorius,1.6251773413072585
excellentissimus,1.1336204927729499
sincerus,1.0169714510929528
multimodus,1.1636029516308888
gratuitus,1.0227594422365986
arcessitus,1.0851001313266644
subrogo,1.044523965125539
residuus,1.0262609812242598
prolixus,1.0266923100836447
repraesento,1.0266502791477388
indesinenter,1.0364188714144875
stabilitas,1.030345137533061
augmentum,1.048526850303892
decessor,1.0547251133310396
festiuitas,1.031831439401394
onero,1.0202357013925245
eugio,1.172633435048323
superss,1.0486723467718597
uicesimus,1.027368859373158
iiium,1.3370140526121843
felicissimus,1.0303024906322409
paucitas,1.022692047780201
compuo,1.4541760586953616
synodalis,1.0787525519335477
seuerinus,1.2758114077379015
astruo,1.0495145283669922
reciprocus,1.0733160695680524
indiscutto,1.2451819863072566
nebulosus,1.171135555467601
uenenatus,1.0670246562392536
stultiloquium,1.0490243267716541
mediator,1.0387042843198595
actualis,1.0466582604023777
existens,1.0562277096138337
consero,1.0210008101202717
bellicosus,1.052745530265809
transfugio,1.0635365020907857
iurandum,1.0304727196654622
atrocitas,1.0246269461141841
ferinus,1.0734442137386293
moer,1.240086329652642
articulus,1.3155081413121557
italicus,1.0232013733421448
inuitatio,1.0705947892052354
docendus,1.0213066030453866
cantio,1.0514239130966112
permido,1.1658909333046283
initio,1.0230702199965973
municipium,1.1131083154496544
tragicus,1.0387601708431073
dilacero,1.0561162076719368
infaustus,1.0395022498301234
apostasia,1.1783457438365381
computo,1.0808523451784473
occisio,1.0498149128239964
riuus,1.0294616004169581
feroce,1.2953010600069423
uictorinus,1.1072833317889514
tropaeum,1.0275790281519466
enarro,1.0208152483265251
incautior,1.0422185968366213
conruo,1.1966403490490123
fractura,1.1795921168234655
superficies,1.0247464186865605
obso,1.1513415045479702
cubitum,1.0233347449726133
adiaceo,1.0533888017616488
permaximus,2.203375348438634
tarde,1.0382223278356588
canonicus,1.0379381716784675
perfecte,1.0350488176214037
exilium,1.0336777320575707
praeceptor,1.0357252390959173
iustinus,1.057362550625378
inusitatus,1.048187908426905
qualiscumque,1.1478959776195665
propheticus,1.04596618362608
translo,1.0763247968580985
saluberrimus,1.0387855757963167
incessus,1.020836925819327
conforto,1.0342367598039013
exsecutio,1.026238758894067
