Token,Cosine Similarity
conquestus,0.9272388
dampnum,0.7794696
lucro,0.8135379
depositarius,0.82914925
elephans,0.9271856
dampno,0.8786949
indiscreta,0.9016894
inquisitor,0.8902967
provincia,0.6654078
fraudulentum,0.7904036
festuca,0.81569225
cocus,0.78781724
pica,0.8994553
deforis,0.73378086
spa,0.8202621
columbus,0.81578565
conductio,0.7969621
eclipsis,0.84909105
defraudo,0.949011
absolvito,0.89408064
gattus,0.78772
cordus,0.8644415
balista,0.7408738
desicco,0.9028818
dapsilis,0.8473277
mal,0.42662212
conteno,0.9693587
presumo,0.792974
quas,0.60571396
stricte,0.92738485
altero,0.7904876
plago,0.74856365
inflexio,0.8874856
phasianus,0.85575205
leporis,0.9132334
pronuncio,0.76101553
secure,0.92476696
puneo,0.73731357
iuuenca,0.94891506
conversao,0.73486674
anomalus,0.91076964
quor,0.7047906
permiso,0.778186
pregno,0.7984195
prosileo,0.71509993
induciae,0.88513845
prefero,0.8892436
grus,0.90161395
benefactor,0.8868145
panther,0.9149409
iuratorius,0.88703597
quesitus,0.64438105
deteris,0.7500644
pantherus,0.73927057
contigi,0.898921
infortunatus,0.8645499
infortuno,0.8008541
dactilus,0.8713782
dactilis,0.8105694
invineo,0.88164055
indicandus,0.78010106
braca,0.6981048
speculatio,0.88180196
expansus,0.77597404
eruditor,0.9201753
eruca,0.8893111
devasto,0.766544
praestabilis,0.7524683
strideo,0.71858823
onustum,0.8661721
circumio,0.6294478
satiao,0.67991006
torris,0.64529294
armentarius,0.90790135
uellico,0.85314393
quisquilia,0.86437416
bosforus,0.8030595
naulum,0.7286435
remigo,0.82063055
primas,0.80957246
praecoquus,0.8531436
pertracto,0.9351443
habenus,0.6211982
geniculum,0.6819806
nigredo,0.91907203
sufficienter,0.8276333
concusdo,0.9311167
laqueatus,0.88537335
pertudo,0.8235917
stagneus,0.82377326
fus,0.77902013
framea,0.8818389
beneuolentia,0.9453734
adtentior,0.8634299
sustinentia,0.7875819
iucundo,0.89746535
multipliciter,0.8109733
nequis,0.9291818
agilitas,0.7992738
consedo,0.93788683
molesto,0.90706205
datio,0.85760766
aduocatus,0.87666404
recuperator,0.75266904
subtegme,0.9475219
execratus,0.80538183
conrogo,0.9069116
lucidior,0.88567126
loramentum,0.77667063
radico,0.8327489
detentio,0.7625619
storax,0.78524435
asser,0.6619741
adpositio,0.734095
probor,0.8251494
tortura,0.83463186
coruscatio,0.878235
carrus,0.85953176
uictimo,0.8133197
datus,0.63704216
gemesco,0.8604937
condoleo,0.96622705
traiecticius,0.86983633
annualis,0.73898554
verso,0.7957511
finitio,0.65722156
oppressio,0.90941197
sanguino,0.73646885
gravida,0.85618985
admirabiliter,0.8051055
quantumcumque,0.77240384
iureiurandum,0.8414837
ligatura,0.7440156
perpaucus,0.93004113
suffulgeo,0.77301264
ueer,0.7181965
praecox,0.83557194
salmo,0.8270435
evanuo,0.8068576
solvo,0.816126
supersemino,0.7498251
catellus,0.83109474
unoculus,0.6515229
consenso,0.9217408
nummularius,0.9373436
importabilis,0.828614
anethum,0.8940091
extingo,0.86089116
expuens,0.7637332
deterius,0.82729757
sandalium,0.72080773
adcurrens,0.8429125
pastino,0.87570846
dissolvo,0.88249356
seditiosus,0.96090114
murratus,0.8090398
adsecutus,0.9190486
cyrinus,0.7398814
addi,0.51084155
cosa,0.72263664
melea,0.65341747
seruch,0.79590607
confrico,0.83688855
coagito,0.79058605
despolio,0.92286515
semiuiuus,0.8963965
stabularius,0.87898475
supererogo,0.74886656
quippini,0.7102514
epulo,0.90476966
minutum,0.71577454
hydropicus,0.758374
euerro,0.76028556
uilico,0.81965697
cadus,0.839089
mamona,0.6977538
transmeo,0.94797385
morus,0.8935317
austerus,0.9147266
comprehendens,0.69282883
cyrenensis,0.84419656
emmaus,0.8010829
aduesperascit,0.8950921
assus,0.8224968
tiberias,0.7915628
didico,0.83883667
extergeo,0.7912467
condiscipulus,0.92187774
lanterna,0.83289456
malchus,0.8932937
ihesus,0.77654433
connumeratus,0.7644985
lybia,0.81084204
perduro,0.94895816
nicolaus,0.48192194
candaces,0.7718009
italica,0.81814384
quartanus,0.9181789
uisum,0.82385325
salamina,0.8928884
paphos,0.9081863
pisidia,0.88539433
iconium,0.81808746
mysia,0.9420773
purpurarius,0.81416714
amphipolis,0.80355597
apollonia,0.843958
beroea,0.9158068
ariopagita,0.8286986
sosthenes,0.8872945
ualefacio,0.8690616
galaticus,0.79968977
scola,0.7878829
exorcista,0.7950715
sceua,0.7592263
sopater,0.661642
pyrrus,0.9180175
asiani,0.7682704
trophimus,0.7426639
profecor,0.8390286
eutychus,0.9176086
chius,0.84227544
miletus,0.9484254
discessio,0.9259294
cogno,0.8903537
lancearius,0.88822687
antipatris,0.8384714
adtineo,0.8327702
accersiens,0.7452739
porcius,0.8209053
profecio,0.86359143
transaco,0.8156311
auditorium,0.86762786
macedonus,0.8339282
transpono,0.9338957
thalassa,0.80459845
nauclerius,0.76151013
hadria,0.88891697
enato,0.91756773
syracusa,0.64252186
regium,0.8365376
puteoli,0.88688564
tabernae,0.8322564
inexcusabilis,0.7932916
exarsero,0.79913884
inconposeo,0.83354515
inhonorus,0.8863675
causo,0.62496924
cenchros,0.8234891
aristobolus,0.8488631
tryphaena,0.8541405
persida,0.632398
hermes,0.79562676
chloe,0.69885576
pedagogus,0.8924347
libertus,0.85531104
congaudeo,0.9614769
cognio,0.88179636
transformo,0.8663077
quadrageni,0.82493883
detractio,0.86082983
inflatio,0.75185543
reprehensibilis,0.7841747
galatae,0.7486135
concorporalis,0.8395475
conluctatio,0.79580754
laodica,0.80551755
onesimus,0.6220323
hierapolus,0.7758515
plagiarius,0.86170435
abunde,0.9203602
philetus,0.6016371
dalmatia,0.92867005
uaniloquus,0.8541875
nicopolis,0.86019903
philemo,0.80477196
appia,0.60172915
multifarius,0.882105
inutilitas,0.7221252
introductio,0.84548813
interpellor,0.78250456
iurisiuro,0.8513307
creatio,0.8750807
indeclinabilis,0.89483976
subtraxeo,0.8414947
disteo,0.81036794
adflico,0.7461174
pacatus,0.92168504
celerius,0.8240329
transmutatio,0.7468378
perspexo,0.8466699
obliuiosus,0.8332559
regenero,0.8803273
redempio,0.6791162
impertiens,0.8131182
depositio,0.88705736
pasdeo,0.84752345
potatio,0.8390551
exprobror,0.84028
inrationabilis,0.95915544
translao,0.8907566
autumnalis,0.928617
pergamum,0.92024505
sardus,0.92790663
philadelphia,0.8986113
orichalcus,0.8892017
aemulo,0.7087075
sardo,0.67756724
bilibris,0.7523407
viciens,0.87764704
sulphureus,0.9703681
potiono,0.6369966
misco,0.8760586
raeda,0.8476441
ueneficus,0.92052186
zel,0.76899457
sanabilis,0.81954575
arcesseo,0.75162446
multigenus,0.78669846
fascinatio,0.7904396
lassor,0.8224658
duriter,0.77984047
mobilus,0.7495407
exiguis,0.8767997
pentapolis,0.91124725
uenditum,0.72833955
necar,0.77459496
fortassis,0.87154126
custodito,0.6973332
periuro,0.90038764
laboriose,0.7718779
digeo,0.7599779
ortygometra,0.9025542
incidens,0.96309155
excandesco,0.94592917
praevenio,0.8642853
adposio,0.7649752
propugno,0.8508294
acervatim,0.8778266
intersto,0.8227091
memoratio,0.6354821
punitio,0.83197916
inlaeso,0.79537785
invitus,0.69088125
aquaticus,0.79604006
uerbera,0.8562575
persolueo,0.92261565
inmensi,0.8040862
proper,0.82062966
qitulum,0.9264438
tel,0.62975335
irenus,0.5310893
reminiscio,0.7721993
ed,0.3399997
pt,0.6731763
irtus,0.6959648
pl,0.6016915
ui,0.6297082
heraclius,0.8729298
redempo,0.91553247
lucilla,0.5982683
gorgonius,0.8245531
florenter,0.7954186
procus,0.9452741
das,0.527002
confessius,0.832075
protus,0.8188748
osio,0.6019787
fl,0.5154309
gigo,0.75975037
aequaeuus,0.96603787
agathas,0.57735723
paulina,0.82905173
gordianus,0.5932742
uenerius,0.89837295
uum,0.77987456
uigilius,0.8837452
psero,0.75166273
constantina,0.8878458
iuuans,0.93134195
memoror,0.9067285
caelestinus,0.8272509
liberius,0.8228102
le,0.81449413
protum,0.686415
viii,0.70922333
ges,0.7388073
deuotae,0.7936201
tenerus,0.95328844
ind,0.56699413
conpositum,0.73103285
ambulatio,0.80840534
ninguit,0.69486785
conpraehendo,0.9273865
scripno,0.8969627
interpositio,0.8761095
congestio,0.849593
syllo,0.875111
rhythmus,0.955087
accentus,0.94727206
inlustrandus,0.85380745
rhetorica,0.8378534
iuvaro,0.73292124
bombus,0.73000824
abusio,0.78813875
progressio,0.8454749
consonans,0.87128854
adminiculus,0.8361244
artaxerxens,0.85262644
conservao,0.7601857
deductio,0.77892536
temetum,0.8528704
chorius,0.7601367
dilucidus,0.83701956
accusatiuus,0.9269358
aequiuocus,0.8685051
explicatio,0.5862572
aduerbium,0.9766047
scholasticus,0.9231913
infinitiuus,0.7699817
actiuus,0.87544763
imperatiuus,0.9404187
nominatiuus,0.8564323
uocatiuus,0.8938167
doctior,0.92654365
pronome,0.97798187
paenultima,0.889982
trisyllabus,0.88080144
excipiendus,0.8023109
monosyllabus,0.87298775
disyllo,0.86561954
syllabum,0.9230441
nominatiuum,0.8296902
onoma,0.7710378
admonio,0.9404691
disyllabus,0.90787244
ridicule,0.8795117
simulatque,0.71889883
antecello,0.9403572
anteponendus,0.85772187
obico,0.85842663
tantillus,0.88384473
difficillimus,0.95462584
advius,0.7038022
absurdis,0.7298857
fato,0.82431686
tractaio,0.70184857
firmiter,0.815702
euagrius,0.77961826
nisibenus,0.9074068
nescioquid,0.84202904
intemperies,0.88659406
conserua,0.85890627
ineffabilis,0.8760673
implacabilis,0.92949927
madefactus,0.9717926
sitarchia,0.816128
act,0.5892482
concorditer,0.94104403
putavi,0.7475709
delico,0.7416234
humillimus,0.9311466
inspector,0.7985958
patientior,0.78772485
prov,0.70341223
maleuolus,0.77360755
misericorditer,0.8452957
adhibo,0.8321707
inueniendus,0.8351333
praeposeo,0.7115884
perspexi,0.8393243
crebrior,0.8795339
sanior,0.8726319
onmis,0.7219237
reddeo,0.88652337
pateficio,0.8515288
infudeo,0.86766213
promieo,0.7809246
quamobris,0.7869326
aquae,0.4159456
xxxii,0.8941201
praecesso,0.89427364
exsequeo,0.8197397
script,0.76159024
lotium,0.7150085
qujus,0.89828646
hyssopum,0.7447041
aeternalis,0.80937576
xxxiv,0.4304527
en,0.731524
pedestris,0.8945784
elisaeus,0.86565924
excutto,0.78995836
astruo,0.9228142
xxvi,0.8633842
fecundeo,0.7106011
xxxiii,0.83391666
absentum,0.8428243
porrexeo,0.893937
decenter,0.9618637
ouinus,0.8346681
numidia,0.8906995
rebaptizo,0.9132546
uentilatus,0.8353026
praecito,0.72071874
missurus,0.76060694
reccido,0.79333144
algor,0.9331465
inexhaustus,0.95063025
solaris,0.7917453
pernumero,0.80640304
quouum,0.8853761
indiga,0.96335834
uhirtusue,0.7619564
incustodio,0.8606423
recto,0.8080509
suadus,0.9271399
mereor,0.9437107
scripulus,0.6288736
drachma,0.7512448
sesostr,0.99176824
obuis,0.89683115
pium,0.8280763
uincta,0.80160236
perhennis,0.82926637
suspeho,0.74520475
inspersus,0.8152631
euersus,0.93499875
birbilis,0.88053685
atlans,0.933419
baetus,0.7831898
tyrrhenus,0.8900495
suffugium,0.8318831
panda,0.86697173
brumus,0.79328173
uelatus,0.7489304
apula,0.8291795
apulus,0.91967744
ilicet,0.97950244
fulso,0.8996937
inlustratus,0.8902879
semiruo,0.84671205
intuo,0.91348016
strugo,0.77132607
salutiferus,0.8621945
calabr,0.787313
dulceo,0.7675619
caua,0.9510352
adligo,0.9115772
conplego,0.7466717
adgaudeo,0.8664341
denseo,0.8170794
exurgeo,0.8500036
graue,0.9477947
superstis,0.89703107
crebresceo,0.8908104
distingo,0.9196981
adforo,0.800082
antemnus,0.9027072
sigma,0.8321533
tau,0.731773
abydo,0.7642289
iunix,0.747429
arrepo,0.7709464
deuinctus,0.7382747
praemissus,0.643595
saetiger,0.8622026
cons,0.561566
auho,0.72099936
emerso,0.7588067
melani,0.79913926
creuisse,0.8329928
salebrosus,0.8544358
paupero,0.7596793
pinianus,0.68467826
consularis,0.915342
ualer,0.6846067
chorum,0.75066125
flumineus,0.9563003
campana,0.80129254
pyrenes,0.8874666
supio,0.80959225
transcribo,0.952771
rudere,0.73698986
dispesco,0.8768623
farsus,0.8250629
reputatio,0.83745015
ossiculus,0.8372607
congesta,0.80932933
emeritum,0.74007636
irroro,0.94460994
pumiceus,0.8775487
ubertim,0.94244367
altor,0.960023
melanus,0.5384869
solutu,0.730016
pyrrha,0.8159802
osor,0.8271897
tutum,0.72245586
niniue,0.8287708
aratus,0.7025208
agitas,0.66948915
tripes,0.8342712
circumfusus,0.7550447
globulus,0.79906726
umectum,0.78738034
temnus,0.9229771
clauos,0.86935174
subactum,0.82686126
perorno,0.7764152
martinianus,0.9200144
nausea,0.8745482
subterluo,0.8022843
adnato,0.87829393
perfugium,0.9533021
solusum,0.7569642
nauarchus,0.8962528
quassus,0.83014613
expedito,0.8266238
triduanus,0.90751797
glutio,0.8420992
biremis,0.7942506
aprico,0.829393
mendicabulum,0.8257042
intutum,0.856239
pho,0.45591438
optatus,0.8847873
cuculla,0.8711006
incepto,0.8149286
logus,0.82479465
auens,0.9010291
defrudo,0.8076999
pertexo,0.90060973
inchoatus,0.88942564
incisio,0.7856349
obnubilo,0.8795761
seuerius,0.7546526
seclusus,0.8502643
eclesia,0.89786184
laeo,0.730778
perfeco,0.6779048
implumo,0.8768027
praepeto,0.7860722
obesus,0.83395284
dilapido,0.8125391
prauis,0.84812564
bractea,0.86278087
improbior,0.83489716
oblniiscor,0.9669077
adlapsus,0.9118475
unanimus,0.88891757
getici,0.90640295
tyrannum,0.8495603
empio,0.7611834
atratus,0.8209186
taciturnus,0.9061606
paelagum,0.9213764
incoctus,0.8510474
domito,0.8752154
iugatus,0.9092636
rapiendus,0.93801785
bellisonus,0.8143248
retino,0.8468685
memphiticus,0.94479424
omnisonus,0.79735553
stabulo,0.8720392
iugix,0.9047661
uegetabilis,0.83273995
progenuor,0.82835
effeta,0.7530049
storacus,0.8642166
pependo,0.53694427
hortulus,0.94157296
deposeo,0.79663444
patrae,0.6724746
bononia,0.88067865
ticio,0.84630454
nazarius,0.87464297
contexta,0.774385
puluerulentus,0.9651319
irreuocabilis,0.92191905
aspectare,0.78575456
interiacio,0.8257263
coeptor,0.80626905
exco,0.74702406
relisus,0.78425896
contusio,0.71769893
adytus,0.77395725
detersus,0.81976265
nocticolor,0.80221856
brassica,0.9009118
tantalus,0.80611753
obstruco,0.8195243
tangendus,0.8972694
obtusus,0.94567233
cadentus,0.74660635
querulum,0.7854825
laceo,0.6600281
egeries,0.7976635
obtunsum,0.82272995
eumenidas,0.80825
tityo,0.76308167
fosso,0.69898844
crispa,0.8526416
quamue,0.8263605
stupro,0.91966426
turpe,0.70667744
ausoniae,0.8832285
suppositum,0.6944653
chrono,0.77939904
improuidus,0.8540535
suasor,0.9504826
nexesco,0.918335
uentura,0.8778691
moderatior,0.877869
diualis,0.91200155
panto,0.8548502
kalus,0.7387875
susfero,0.7548777
agnina,0.69858193
dextr,0.8806117
capistrum,0.86022276
sublime,0.917816
adfundo,0.8385602
alypius,0.91074234
uiue,0.84195733
dominiue,0.6886686
perpetui,0.76721716
diuellio,0.8105104
adscendo,0.9161118
segme,0.8905994
interlueo,0.8508824
florifer,0.8450862
haidus,0.83834565
crustum,0.9112922
arcula,0.88946414
regnaio,0.75710654
illis,0.7162323
munitior,0.852899
creavi,0.7084605
fabricavo,0.6795366
colum,0.6215357
quoquomodo,0.8156841
machinamentum,0.89226544
uertendus,0.9412303
etcetera,0.88318825
appelo,0.73723626
consubstantialis,0.9602986
sigillatim,0.861947
tractator,0.8950743
permano,0.9001633
animadverteo,0.74371797
attentior,0.8684319
aetherea,0.79209024
quamadmodum,0.7514672
uositatem,0.7785142
novellus,0.8174976
insuperabilis,0.9416661
distractio,0.90491223
praesente,0.48929343
pulcherrime,0.7656405
nutritor,0.81954217
supplicum,0.7464118
infantilis,0.82871306
coniicio,0.8885673
reiciendus,0.6744412
ludificatio,0.79347193
pressus,0.93269295
inpendio,0.8140832
eugus,0.7968508
karthago,0.82184994
confitendus,0.7472283
salarium,0.82051045
danaae,0.91612726
homuncio,0.8164736
locutor,0.8152672
barbarismum,0.71391416
morulus,0.7783844
uilesco,0.8958704
brevus,0.8656172
cohortandus,0.70789135
suggesso,0.84891886
generatim,0.7108567
submissio,0.74962187
praesigno,0.8184118
annumero,0.7540182
divello,0.6703237
beneficentia,0.8226968
pulsor,0.8012745
invidentia,0.805065
exspectandus,0.8226922
securiter,0.874882
adhibio,0.8804829
aleator,0.6490266
alacriter,0.8871241
inutiliter,0.90945876
canonicus,0.8871129
sollertissimus,0.8543497
scriptio,0.9150364
defensito,0.6923238
expolitus,0.81495297
grammaticor,0.7715571
illitteratus,0.88796735
integumentum,0.8029513
decutio,0.87411654
corrigendus,0.94454074
explicor,0.87951213
coapto,0.89574134
insuauis,0.9344176
amfract,0.79695797
celerrimus,0.8838069
quantumuis,0.9054883
immurmuro,0.81684136
grandior,0.94774413
robuste,0.6983671
placiditas,0.8435595
alacrior,0.92613596
alacrus,0.8547137
declaratio,0.78290737
peruulgo,0.9245213
sincerissimus,0.82125014
tenuissimus,0.9643123
abstergo,0.8262882
ardentus,0.8342736
fructificatio,0.7884083
maestitudo,0.66222143
alacre,0.6313133
minaciter,0.8502819
dictao,0.80924803
conse,0.803095
cupidior,0.8742172
collusor,0.72887313
qualiacus,0.81235284
febricula,0.77544373
exhorresco,0.82583904
vivo,0.66506284
aeter,0.47424653
turpo,0.9523155
devinco,0.86377585
humiliter,0.8076143
paenito,0.8051846
repullulo,0.7521191
famosissimus,0.8947563
ieremias,0.8645578
aequanimiter,0.9130143
adoratio,0.8864362
interpellatio,0.8577281
paenitendus,0.9212513
mansuefactus,0.74336326
impense,0.8111441
uenerandum,0.69981706
aduersitas,0.8679887
irrido,0.7975259
desidiosus,0.88257414
insultatio,0.7433461
nouenus,0.93270546
oppugnandus,0.79347265
conluctor,0.8480432
frangendus,0.8312775
uestirier,0.81199145
moechi,0.78991866
intorqueo,0.9598861
spectatrix,0.94057035
adsultus,0.9346306
missile,0.98081654
armos,0.94586474
adsocio,0.8953347
carbaseus,0.8216102
lupor,0.94102955
adtempto,0.8606081
pellio,0.54303086
calcar,0.8768571
equinum,0.81267655
subfodio,0.7696436
moderamino,0.7799331
caveo,0.85431427
traiicio,0.86962503
uagum,0.8782569
petulanter,0.84456724
tepentia,0.8482535
amento,0.8811565
eblandior,0.78374183
flexura,0.8277288
ganea,0.8589902
quadriiugis,0.8104402
expaueo,0.8663509
collus,0.78834414
crinalis,0.91442144
redimiculum,0.860569
conmileo,0.81013167
famae,0.7218291
atra,0.83190095
emblema,0.8560982
igna,0.7680491
erinys,0.8996021
manipla,0.95364016
induvia,0.6256598
cornice,0.8657112
patrium,0.7953713
cateno,0.938493
hama,0.8221414
pugnatrix,0.7827336
frustatim,0.9346815
tranquillaus,0.73187834
adloquium,0.9511546
fidis,0.9444171
exoticus,0.74853927
exaco,0.82607067
inamabilis,0.84056616
pinno,0.90493613
pacifer,0.8190311
terrigena,0.91444135
phalanga,0.8871987
inornatus,0.7622361
quadruus,0.67477894
beryllus,0.90397996
smaragdinus,0.7519875
chrysoprasus,0.85562104
conus,0.95928967
indulgente,0.81949204
tepefactus,0.8220902
spectame,0.90258086
argeo,0.71200466
cuniculus,0.95130855
circumlino,0.9179127
rugo,0.8218981
eunomianus,0.9144749
